Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
6D9,156.0,9.667,SHWR,1.355,57.653,3734.59,14.59,0.825622961968368,1.1187191134671386,10.814657669886829
6D9,156.0,7.167000000000001,SHWR,1.8869999999999998,57.653,3743.24,23.24,0.825622961968368,1.5579505292343103,11.165831443022304
4D6,159.0,7.211,SHWR,1.88,58.0315,3799.29,7.29,0.8244643969913198,1.5499930663436812,11.177000001404286
4D6,159.0,6.837999999999999,SHWR,1.84,58.0315,3803.3,11.3,0.8244643969913198,1.5170144904640286,10.373345085793026
4D6,159.0,3.6060000000000003,SHWR,1.5830000000000002,58.0315,3804.82,12.82,0.8244643969913198,1.3051271404372593,4.706288468416758
4D6,159.0,8.081,SHWR,1.893,58.0315,3808.48,16.48,0.8244643969913198,1.5607111035045684,12.612106427420416
4D3,160.0,3.406,SHWR,1.405,58.168000000000006,3828.56,12.56,0.8240427927927928,1.1577801238738739,3.9433991019144146
4D3,160.0,1.965,SHWR,1.8880000000000001,58.168000000000006,3836.61,20.61,0.8240427927927928,1.5557927927927928,3.057132837837838
2D4,161.0,4.476,SHWR,2.0,58.361000000000004,3848.47,8.47,0.8234432105086601,1.6468864210173202,7.371463620473525
5D5,163.0,4.973,SHWR,2.0,58.701,3895.43,7.43,0.822376951633244,1.644753903266488,8.179361160944245
5D5,163.0,4.849,SHWR,2.0,58.701,3906.6,18.6,0.822376951633244,1.644753903266488,7.9754116769392
5D5,163.0,1.492,SHWR,1.42,58.701,3906.91,18.91,0.822376951633244,1.1677752713192064,1.742320704808256
5D5,163.0,4.476,SHWR,2.0,58.701,3906.96,18.96,0.822376951633244,1.644753903266488,7.3619184710208
1E1,165.0,16.245,SHWR,2.0,58.7645,3944.79,8.79,0.8221763832454588,1.6443527664909177,26.712510691644958
1E1,165.0,5.502000000000001,SHWR,1.611,58.7645,3957.79,21.79,0.8221763832454588,1.3245261534084343,7.287542896053206
2D8,166.0,5.47,SHWR,1.443,58.8275,3966.42,6.42,0.8219769460145089,1.1861127330989363,6.488036650051181
2D8,166.0,3.8539999999999996,SHWR,2.0,58.8275,3971.12,11.12,0.8219769460145089,1.6439538920290178,6.3357982998798335
2D8,166.0,7.957000000000001,SHWR,1.474,58.8275,3980.58,20.58,0.8219769460145089,1.2115940184253862,9.6406536046108
4D5,167.0,5.595,SHWR,2.0,58.884,3990.9,6.9,0.8217977047544373,1.6435954095088745,9.195916316202153
4D5,167.0,6.341,SHWR,1.38,58.884,3991.18,7.18,0.8217977047544373,1.1340808325611234,7.191206559270084
4D6,168.0,7.211,SHWR,1.88,58.944,4015.29,7.29,0.8216069644641073,1.5446210931925217,11.138262703011275
4D6,168.0,6.837999999999999,SHWR,1.84,58.944,4019.3,11.3,0.8216069644641073,1.5117568146139575,10.33739309833024
4D6,168.0,3.6060000000000003,SHWR,1.5830000000000002,58.944,4020.82,12.82,0.8216069644641073,1.300603824746682,4.6899773920365355
4D6,168.0,8.081,SHWR,1.893,58.944,4024.48,16.48,0.8216069644641073,1.555301983730555,12.568395330526615
2D5,169.0,9.833,SHWR,1.411,59.028,4041.06,9.06,0.821339241049096,1.1589096691202745,11.395558776459659
2D5,169.0,6.5,SHWR,2.0,59.028,4042.68,10.68,0.821339241049096,1.642678482098192,10.677410133638247
4D8,170.0,12.052999999999999,SHWR,1.585,59.074,4064.25,8.25,0.8211922898115367,1.3015897793512856,15.688061610521045
4D8,170.0,11.005,SHWR,1.614,59.074,4076.8,20.8,0.8211922898115367,1.3254043557558204,14.586074935092805
4D8,170.0,8.516,SHWR,1.575,59.074,4077.73,21.73,0.8211922898115367,1.2933778564531702,11.014405825555198
1E8,171.0,8.908999999999999,SHWR,2.0,59.0535,4093.22,13.22,0.8212578087994781,1.6425156175989561,14.633171637189099
1E5,172.0,7.119,SHWR,2.0,59.001000000000005,4122.01,18.01,0.8214253825961177,1.6428507651922355,11.695454597403524
